Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204396,PAVEMENT REHABILITATION.,US-64 (FUTURE I-87) FROM SR-1603 (OLD CARRIAGE RD) TO SR-1225 (KINGSBORO RD).,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,BARNHILL CONTRACTING CO,793000.0,793000.0,"EDGECOMBE, NASH",06/21/2022,20874781.0,35.92190005,-77.81373875
C204396,PAVEMENT REHABILITATION.,US-64 (FUTURE I-87) FROM SR-1603 (OLD CARRIAGE RD) TO SR-1225 (KINGSBORO RD).,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,FSC II LLC DBA FRED SMITH COMPANY,1160000.0,1160000.0,"EDGECOMBE, NASH",06/21/2022,23256691.0,35.92190005,-77.81373875
C204396,PAVEMENT REHABILITATION.,US-64 (FUTURE I-87) FROM SR-1603 (OLD CARRIAGE RD) TO SR-1225 (KINGSBORO RD).,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,BARNHILL CONTRACTING CO,90000.0,90000.0,"EDGECOMBE, NASH",06/21/2022,20874781.0,35.92190005,-77.81373875
C204396,PAVEMENT REHABILITATION.,US-64 (FUTURE I-87) FROM SR-1603 (OLD CARRIAGE RD) TO SR-1225 (KINGSBORO RD).,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,FSC II LLC DBA FRED SMITH COMPANY,150000.0,150000.0,"EDGECOMBE, NASH",06/21/2022,23256691.0,35.92190005,-77.81373875
C204396,PAVEMENT REHABILITATION.,US-64 (FUTURE I-87) FROM SR-1603 (OLD CARRIAGE RD) TO SR-1225 (KINGSBORO RD).,3,0008000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,BARNHILL CONTRACTING CO,25000.0,25000.0,"EDGECOMBE, NASH",06/21/2022,20874781.0,35.92190005,-77.81373875
C204396,PAVEMENT REHABILITATION.,US-64 (FUTURE I-87) FROM SR-1603 (OLD CARRIAGE RD) TO SR-1225 (KINGSBORO RD).,3,0008000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,FSC II LLC DBA FRED SMITH COMPANY,25000.0,25000.0,"EDGECOMBE, NASH",06/21/2022,23256691.0,35.92190005,-77.81373875
C204396,PAVEMENT REHABILITATION.,US-64 (FUTURE I-87) FROM SR-1603 (OLD CARRIAGE RD) TO SR-1225 (KINGSBORO RD).,4,0022000000-E,ROADWAY ITEMS,UNCLASSIFIED EXCAVATION,,12800.0,CY,BARNHILL CONTRACTING CO,0.35,4480.0,"EDGECOMBE, NASH",06/21/2022,20874781.0,35.92190005,-77.81373875
C204396,PAVEMENT REHABILITATION.,US-64 (FUTURE I-87) FROM SR-1603 (OLD CARRIAGE RD) TO SR-1225 (KINGSBORO RD).,4,0022000000-E,ROADWAY ITEMS,UNCLASSIFIED EXCAVATION,,12800.0,CY,FSC II LLC DBA FRED SMITH COMPANY,15.0,192000.0,"EDGECOMBE, NASH",06/21/2022,23256691.0,35.92190005,-77.81373875
C204396,PAVEMENT REHABILITATION.,US-64 (FUTURE I-87) FROM SR-1603 (OLD CARRIAGE RD) TO SR-1225 (KINGSBORO RD).,5,0106000000-E,ROADWAY ITEMS,BORROW EXCAVATION,,500.0,CY,BARNHILL CONTRACTING CO,36.7,18350.0,"EDGECOMBE, NASH",06/21/2022,20874781.0,35.92190005,-77.81373875
C204396,PAVEMENT REHABILITATION.,US-64 (FUTURE I-87) FROM SR-1603 (OLD CARRIAGE RD) TO SR-1225 (KINGSBORO RD).,5,0106000000-E,ROADWAY ITEMS,BORROW EXCAVATION,,500.0,CY,FSC II LLC DBA FRED SMITH COMPANY,60.0,30000.0,"EDGECOMBE, NASH",06/21/2022,23256691.0,35.92190005,-77.81373875
C204396,PAVEMENT REHABILITATION.,US-64 (FUTURE I-87) FROM SR-1603 (OLD CARRIAGE RD) TO SR-1225 (KINGSBORO RD).,6,0156000000-E,ROADWAY ITEMS,REMOVAL OF EXT ASPHALT PVMT,,15600.0,SY,BARNHILL CONTRACTING CO,9.35,145860.0,"EDGECOMBE, NASH",06/21/2022,20874781.0,35.92190005,-77.81373875
C204396,PAVEMENT REHABILITATION.,US-64 (FUTURE I-87) FROM SR-1603 (OLD CARRIAGE RD) TO SR-1225 (KINGSBORO RD).,6,0156000000-E,ROADWAY ITEMS,REMOVAL OF EXT ASPHALT PVMT,,15600.0,SY,FSC II LLC DBA FRED SMITH COMPANY,11.0,171600.0,"EDGECOMBE, NASH",06/21/2022,23256691.0,35.92190005,-77.81373875
C204396,PAVEMENT REHABILITATION.,US-64 (FUTURE I-87) FROM SR-1603 (OLD CARRIAGE RD) TO SR-1225 (KINGSBORO RD).,7,0196000000-E,ROADWAY ITEMS,GEOTEXTILE SOIL STABILIZATION,,19200.0,SY,BARNHILL CONTRACTING CO,2.1,40320.0,"EDGECOMBE, NASH",06/21/2022,20874781.0,35.92190005,-77.81373875
C204396,PAVEMENT REHABILITATION.,US-64 (FUTURE I-87) FROM SR-1603 (OLD CARRIAGE RD) TO SR-1225 (KINGSBORO RD).,7,0196000000-E,ROADWAY ITEMS,GEOTEXTILE SOIL STABILIZATION,,19200.0,SY,FSC II LLC DBA FRED SMITH COMPANY,3.5,67200.0,"EDGECOMBE, NASH",06/21/2022,23256691.0,35.92190005,-77.81373875
C204396,PAVEMENT REHABILITATION.,US-64 (FUTURE I-87) FROM SR-1603 (OLD CARRIAGE RD) TO SR-1225 (KINGSBORO RD).,8,0318000000-E,ROADWAY ITEMS,FND CONDIT MATL MINOR STRS,,90.0,TON,BARNHILL CONTRACTING CO,41.85,3766.5,"EDGECOMBE, NASH",06/21/2022,20874781.0,35.92190005,-77.81373875
C204396,PAVEMENT REHABILITATION.,US-64 (FUTURE I-87) FROM SR-1603 (OLD CARRIAGE RD) TO SR-1225 (KINGSBORO RD).,8,0318000000-E,ROADWAY ITEMS,FND CONDIT MATL MINOR STRS,,90.0,TON,FSC II LLC DBA FRED SMITH COMPANY,68.0,6120.0,"EDGECOMBE, NASH",06/21/2022,23256691.0,35.92190005,-77.81373875
C204396,PAVEMENT REHABILITATION.,US-64 (FUTURE I-87) FROM SR-1603 (OLD CARRIAGE RD) TO SR-1225 (KINGSBORO RD).,9,0320000000-E,ROADWAY ITEMS,FND CONDIT GEOTEXTILE,,260.0,SY,BARNHILL CONTRACTING CO,3.4,884.0,"EDGECOMBE, NASH",06/21/2022,20874781.0,35.92190005,-77.81373875
C204396,PAVEMENT REHABILITATION.,US-64 (FUTURE I-87) FROM SR-1603 (OLD CARRIAGE RD) TO SR-1225 (KINGSBORO RD).,9,0320000000-E,ROADWAY ITEMS,FND CONDIT GEOTEXTILE,,260.0,SY,FSC II LLC DBA FRED SMITH COMPANY,4.0,1040.0,"EDGECOMBE, NASH",06/21/2022,23256691.0,35.92190005,-77.81373875
C204396,PAVEMENT REHABILITATION.,US-64 (FUTURE I-87) FROM SR-1603 (OLD CARRIAGE RD) TO SR-1225 (KINGSBORO RD).,10,0360000000-E,ROADWAY ITEMS,"12"" RC PIPE CULV III",,48.0,LF,BARNHILL CONTRACTING CO,172.0,8256.0,"EDGECOMBE, NASH",06/21/2022,20874781.0,35.92190005,-77.81373875
C204396,PAVEMENT REHABILITATION.,US-64 (FUTURE I-87) FROM SR-1603 (OLD CARRIAGE RD) TO SR-1225 (KINGSBORO RD).,10,0360000000-E,ROADWAY ITEMS,"12"" RC PIPE CULV III",,48.0,LF,FSC II LLC DBA FRED SMITH COMPANY,140.0,6720.0,"EDGECOMBE, NASH",06/21/2022,23256691.0,35.92190005,-77.81373875
C204396,PAVEMENT REHABILITATION.,US-64 (FUTURE I-87) FROM SR-1603 (OLD CARRIAGE RD) TO SR-1225 (KINGSBORO RD).,11,0366000000-E,ROADWAY ITEMS,"15"" RC PIPE CULV III",,176.0,LF,BARNHILL CONTRACTING CO,172.0,30272.0,"EDGECOMBE, NASH",06/21/2022,20874781.0,35.92190005,-77.81373875
C204396,PAVEMENT REHABILITATION.,US-64 (FUTURE I-87) FROM SR-1603 (OLD CARRIAGE RD) TO SR-1225 (KINGSBORO RD).,11,0366000000-E,ROADWAY ITEMS,"15"" RC PIPE CULV III",,176.0,LF,FSC II LLC DBA FRED SMITH COMPANY,145.0,25520.0,"EDGECOMBE, NASH",06/21/2022,23256691.0,35.92190005,-77.81373875
C204396,PAVEMENT REHABILITATION.,US-64 (FUTURE I-87) FROM SR-1603 (OLD CARRIAGE RD) TO SR-1225 (KINGSBORO RD).,12,0372000000-E,ROADWAY ITEMS,"18"" RC PIPE CULV III",,184.0,LF,BARNHILL CONTRACTING CO,180.0,33120.0,"EDGECOMBE, NASH",06/21/2022,20874781.0,35.92190005,-77.81373875
C204396,PAVEMENT REHABILITATION.,US-64 (FUTURE I-87) FROM SR-1603 (OLD CARRIAGE RD) TO SR-1225 (KINGSBORO RD).,12,0372000000-E,ROADWAY ITEMS,"18"" RC PIPE CULV III",,184.0,LF,FSC II LLC DBA FRED SMITH COMPANY,150.0,27600.0,"EDGECOMBE, NASH",06/21/2022,23256691.0,35.92190005,-77.81373875
C204396,PAVEMENT REHABILITATION.,US-64 (FUTURE I-87) FROM SR-1603 (OLD CARRIAGE RD) TO SR-1225 (KINGSBORO RD).,13,0378000000-E,ROADWAY ITEMS,"24"" RC PIPE CULV III",,168.0,LF,BARNHILL CONTRACTING CO,196.0,32928.0,"EDGECOMBE, NASH",06/21/2022,20874781.0,35.92190005,-77.81373875
C204396,PAVEMENT REHABILITATION.,US-64 (FUTURE I-87) FROM SR-1603 (OLD CARRIAGE RD) TO SR-1225 (KINGSBORO RD).,13,0378000000-E,ROADWAY ITEMS,"24"" RC PIPE CULV III",,168.0,LF,FSC II LLC DBA FRED SMITH COMPANY,170.0,28560.0,"EDGECOMBE, NASH",06/21/2022,23256691.0,35.92190005,-77.81373875
C204396,PAVEMENT REHABILITATION.,US-64 (FUTURE I-87) FROM SR-1603 (OLD CARRIAGE RD) TO SR-1225 (KINGSBORO RD).,14,0384000000-E,ROADWAY ITEMS,"30"" RC PIPE CULV III",,104.0,LF,BARNHILL CONTRACTING CO,255.0,26520.0,"EDGECOMBE, NASH",06/21/2022,20874781.0,35.92190005,-77.81373875
C204396,PAVEMENT REHABILITATION.,US-64 (FUTURE I-87) FROM SR-1603 (OLD CARRIAGE RD) TO SR-1225 (KINGSBORO RD).,14,0384000000-E,ROADWAY ITEMS,"30"" RC PIPE CULV III",,104.0,LF,FSC II LLC DBA FRED SMITH COMPANY,400.0,41600.0,"EDGECOMBE, NASH",06/21/2022,23256691.0,35.92190005,-77.81373875
C204396,PAVEMENT REHABILITATION.,US-64 (FUTURE I-87) FROM SR-1603 (OLD CARRIAGE RD) TO SR-1225 (KINGSBORO RD).,15,0390000000-E,ROADWAY ITEMS,"36"" RC PIPE CULV III",,32.0,LF,BARNHILL CONTRACTING CO,345.0,11040.0,"EDGECOMBE, NASH",06/21/2022,20874781.0,35.92190005,-77.81373875
C204396,PAVEMENT REHABILITATION.,US-64 (FUTURE I-87) FROM SR-1603 (OLD CARRIAGE RD) TO SR-1225 (KINGSBORO RD).,15,0390000000-E,ROADWAY ITEMS,"36"" RC PIPE CULV III",,32.0,LF,FSC II LLC DBA FRED SMITH COMPANY,450.0,14400.0,"EDGECOMBE, NASH",06/21/2022,23256691.0,35.92190005,-77.81373875
C204396,PAVEMENT REHABILITATION.,US-64 (FUTURE I-87) FROM SR-1603 (OLD CARRIAGE RD) TO SR-1225 (KINGSBORO RD).,16,0995000000-E,ROADWAY ITEMS,PIPE REMOVAL,,712.0,LF,BARNHILL CONTRACTING CO,14.5,10324.0,"EDGECOMBE, NASH",06/21/2022,20874781.0,35.92190005,-77.81373875
C204396,PAVEMENT REHABILITATION.,US-64 (FUTURE I-87) FROM SR-1603 (OLD CARRIAGE RD) TO SR-1225 (KINGSBORO RD).,16,0995000000-E,ROADWAY ITEMS,PIPE REMOVAL,,712.0,LF,FSC II LLC DBA FRED SMITH COMPANY,50.0,35600.0,"EDGECOMBE, NASH",06/21/2022,23256691.0,35.92190005,-77.81373875
C204396,PAVEMENT REHABILITATION.,US-64 (FUTURE I-87) FROM SR-1603 (OLD CARRIAGE RD) TO SR-1225 (KINGSBORO RD).,17,1011000000-N,ROADWAY ITEMS,FINE GRADING,,1.0,LS,BARNHILL CONTRACTING CO,100000.0,100000.0,"EDGECOMBE, NASH",06/21/2022,20874781.0,35.92190005,-77.81373875
C204396,PAVEMENT REHABILITATION.,US-64 (FUTURE I-87) FROM SR-1603 (OLD CARRIAGE RD) TO SR-1225 (KINGSBORO RD).,17,1011000000-N,ROADWAY ITEMS,FINE GRADING,,1.0,LS,FSC II LLC DBA FRED SMITH COMPANY,1700000.0,1700000.0,"EDGECOMBE, NASH",06/21/2022,23256691.0,35.92190005,-77.81373875
C204396,PAVEMENT REHABILITATION.,US-64 (FUTURE I-87) FROM SR-1603 (OLD CARRIAGE RD) TO SR-1225 (KINGSBORO RD).,18,1099500000-E,ROADWAY ITEMS,SHALLOW UNDERCUT,,6500.0,CY,BARNHILL CONTRACTING CO,5.0,32500.0,"EDGECOMBE, NASH",06/21/2022,20874781.0,35.92190005,-77.81373875
C204396,PAVEMENT REHABILITATION.,US-64 (FUTURE I-87) FROM SR-1603 (OLD CARRIAGE RD) TO SR-1225 (KINGSBORO RD).,18,1099500000-E,ROADWAY ITEMS,SHALLOW UNDERCUT,,6500.0,CY,FSC II LLC DBA FRED SMITH COMPANY,25.0,162500.0,"EDGECOMBE, NASH",06/21/2022,23256691.0,35.92190005,-77.81373875
C204396,PAVEMENT REHABILITATION.,US-64 (FUTURE I-87) FROM SR-1603 (OLD CARRIAGE RD) TO SR-1225 (KINGSBORO RD).,19,1099700000-E,ROADWAY ITEMS,CLASS IV SUBGRD STABILIZATION,,9800.0,TON,BARNHILL CONTRACTING CO,18.0,176400.0,"EDGECOMBE, NASH",06/21/2022,20874781.0,35.92190005,-77.81373875
C204396,PAVEMENT REHABILITATION.,US-64 (FUTURE I-87) FROM SR-1603 (OLD CARRIAGE RD) TO SR-1225 (KINGSBORO RD).,19,1099700000-E,ROADWAY ITEMS,CLASS IV SUBGRD STABILIZATION,,9800.0,TON,FSC II LLC DBA FRED SMITH COMPANY,26.0,254800.0,"EDGECOMBE, NASH",06/21/2022,23256691.0,35.92190005,-77.81373875
