Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204725,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #630091 OVER TAR RIVER ON NC-581.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,S T WOOTEN CORPORATION,308000.0,308000.0,NASH,07/18/2023,6173478.0,35.9597948,-77.973865
C204725,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #630091 OVER TAR RIVER ON NC-581.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,DELLINGER INC,300000.0,300000.0,NASH,07/18/2023,6248088.0,35.9597948,-77.973865
C204725,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #630091 OVER TAR RIVER ON NC-581.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,"SMITH-ROWE, LLC",324400.0,324400.0,NASH,07/18/2023,6488367.0,35.9597948,-77.973865
C204725,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #630091 OVER TAR RIVER ON NC-581.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,SANFORD CONTRACTORS INC,347325.0,347325.0,NASH,07/18/2023,6859900.0,35.9597948,-77.973865
C204725,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #630091 OVER TAR RIVER ON NC-581.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,FSC II LLC DBA FRED SMITH COMPANY,393500.0,393500.0,NASH,07/18/2023,7747477.0,35.9597948,-77.973865
C204725,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #630091 OVER TAR RIVER ON NC-581.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,CONTI CIVIL LLC,390000.0,390000.0,NASH,07/18/2023,7952325.0,35.9597948,-77.973865
C204725,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #630091 OVER TAR RIVER ON NC-581.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,W C ENGLISH INCORPORATED,457336.27,457336.27,NASH,07/18/2023,9145286.0,35.9597948,-77.973865
C204725,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #630091 OVER TAR RIVER ON NC-581.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,DANE CONSTRUCTION INC,470810.0,470810.0,NASH,07/18/2023,9416208.0,35.9597948,-77.973865
C204725,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #630091 OVER TAR RIVER ON NC-581.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,S T WOOTEN CORPORATION,62500.0,62500.0,NASH,07/18/2023,6173478.0,35.9597948,-77.973865
C204725,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #630091 OVER TAR RIVER ON NC-581.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,DELLINGER INC,60000.0,60000.0,NASH,07/18/2023,6248088.0,35.9597948,-77.973865
C204725,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #630091 OVER TAR RIVER ON NC-581.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,"SMITH-ROWE, LLC",50000.0,50000.0,NASH,07/18/2023,6488367.0,35.9597948,-77.973865
C204725,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #630091 OVER TAR RIVER ON NC-581.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,SANFORD CONTRACTORS INC,50000.0,50000.0,NASH,07/18/2023,6859900.0,35.9597948,-77.973865
C204725,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #630091 OVER TAR RIVER ON NC-581.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,FSC II LLC DBA FRED SMITH COMPANY,24500.0,24500.0,NASH,07/18/2023,7747477.0,35.9597948,-77.973865
C204725,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #630091 OVER TAR RIVER ON NC-581.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,CONTI CIVIL LLC,150000.0,150000.0,NASH,07/18/2023,7952325.0,35.9597948,-77.973865
C204725,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #630091 OVER TAR RIVER ON NC-581.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,W C ENGLISH INCORPORATED,159338.0,159338.0,NASH,07/18/2023,9145286.0,35.9597948,-77.973865
C204725,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #630091 OVER TAR RIVER ON NC-581.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,DANE CONSTRUCTION INC,35000.0,35000.0,NASH,07/18/2023,9416208.0,35.9597948,-77.973865
C204725,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #630091 OVER TAR RIVER ON NC-581.,3,0028000000-N,ROADWAY ITEMS,TYPE I STANDARD APPR **********,(23+90.50 -L REV-),1.0,LS,S T WOOTEN CORPORATION,69500.0,69500.0,NASH,07/18/2023,6173478.0,35.9597948,-77.973865
C204725,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #630091 OVER TAR RIVER ON NC-581.,3,0028000000-N,ROADWAY ITEMS,TYPE I STANDARD APPR **********,(23+90.50 -L REV-),1.0,LS,DELLINGER INC,50000.0,50000.0,NASH,07/18/2023,6248088.0,35.9597948,-77.973865
C204725,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #630091 OVER TAR RIVER ON NC-581.,3,0028000000-N,ROADWAY ITEMS,TYPE I STANDARD APPR **********,(23+90.50 -L REV-),1.0,LS,"SMITH-ROWE, LLC",64500.0,64500.0,NASH,07/18/2023,6488367.0,35.9597948,-77.973865
C204725,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #630091 OVER TAR RIVER ON NC-581.,3,0028000000-N,ROADWAY ITEMS,TYPE I STANDARD APPR **********,(23+90.50 -L REV-),1.0,LS,SANFORD CONTRACTORS INC,50000.0,50000.0,NASH,07/18/2023,6859900.0,35.9597948,-77.973865
C204725,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #630091 OVER TAR RIVER ON NC-581.,3,0028000000-N,ROADWAY ITEMS,TYPE I STANDARD APPR **********,(23+90.50 -L REV-),1.0,LS,FSC II LLC DBA FRED SMITH COMPANY,50000.0,50000.0,NASH,07/18/2023,7747477.0,35.9597948,-77.973865
C204725,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #630091 OVER TAR RIVER ON NC-581.,3,0028000000-N,ROADWAY ITEMS,TYPE I STANDARD APPR **********,(23+90.50 -L REV-),1.0,LS,CONTI CIVIL LLC,30000.0,30000.0,NASH,07/18/2023,7952325.0,35.9597948,-77.973865
C204725,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #630091 OVER TAR RIVER ON NC-581.,3,0028000000-N,ROADWAY ITEMS,TYPE I STANDARD APPR **********,(23+90.50 -L REV-),1.0,LS,W C ENGLISH INCORPORATED,48000.0,48000.0,NASH,07/18/2023,9145286.0,35.9597948,-77.973865
C204725,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #630091 OVER TAR RIVER ON NC-581.,3,0028000000-N,ROADWAY ITEMS,TYPE I STANDARD APPR **********,(23+90.50 -L REV-),1.0,LS,DANE CONSTRUCTION INC,75000.0,75000.0,NASH,07/18/2023,9416208.0,35.9597948,-77.973865
C204725,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #630091 OVER TAR RIVER ON NC-581.,4,0036000000-E,ROADWAY ITEMS,UNDERCUT EXCAVATION,,300.0,CY,S T WOOTEN CORPORATION,28.0,8400.0,NASH,07/18/2023,6173478.0,35.9597948,-77.973865
C204725,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #630091 OVER TAR RIVER ON NC-581.,4,0036000000-E,ROADWAY ITEMS,UNDERCUT EXCAVATION,,300.0,CY,DELLINGER INC,25.3,7590.0,NASH,07/18/2023,6248088.0,35.9597948,-77.973865
C204725,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #630091 OVER TAR RIVER ON NC-581.,4,0036000000-E,ROADWAY ITEMS,UNDERCUT EXCAVATION,,300.0,CY,"SMITH-ROWE, LLC",10.0,3000.0,NASH,07/18/2023,6488367.0,35.9597948,-77.973865
C204725,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #630091 OVER TAR RIVER ON NC-581.,4,0036000000-E,ROADWAY ITEMS,UNDERCUT EXCAVATION,,300.0,CY,SANFORD CONTRACTORS INC,10.0,3000.0,NASH,07/18/2023,6859900.0,35.9597948,-77.973865
C204725,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #630091 OVER TAR RIVER ON NC-581.,4,0036000000-E,ROADWAY ITEMS,UNDERCUT EXCAVATION,,300.0,CY,FSC II LLC DBA FRED SMITH COMPANY,32.0,9600.0,NASH,07/18/2023,7747477.0,35.9597948,-77.973865
C204725,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #630091 OVER TAR RIVER ON NC-581.,4,0036000000-E,ROADWAY ITEMS,UNDERCUT EXCAVATION,,300.0,CY,CONTI CIVIL LLC,16.0,4800.0,NASH,07/18/2023,7952325.0,35.9597948,-77.973865
C204725,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #630091 OVER TAR RIVER ON NC-581.,4,0036000000-E,ROADWAY ITEMS,UNDERCUT EXCAVATION,,300.0,CY,W C ENGLISH INCORPORATED,54.75,16425.0,NASH,07/18/2023,9145286.0,35.9597948,-77.973865
C204725,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #630091 OVER TAR RIVER ON NC-581.,4,0036000000-E,ROADWAY ITEMS,UNDERCUT EXCAVATION,,300.0,CY,DANE CONSTRUCTION INC,25.3,7590.0,NASH,07/18/2023,9416208.0,35.9597948,-77.973865
