Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204876,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #170 OVER US-220 ON SR-1360.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,"SMITH-ROWE, LLC",155000.0,155000.0,ROCKINGHAM,03/19/2024,3101275.0,36.4335041,-79.8296743
C204876,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #170 OVER US-220 ON SR-1360.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,APAC ATLANTIC INC THOMPSON ARTHUR DIVISION,170000.0,170000.0,ROCKINGHAM,03/19/2024,3353906.0,36.4335041,-79.8296743
C204876,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #170 OVER US-220 ON SR-1360.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,KEMP SIGMON CONSTRUCTION CO INC,180000.0,180000.0,ROCKINGHAM,03/19/2024,3624019.0,36.4335041,-79.8296743
C204876,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #170 OVER US-220 ON SR-1360.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,BLYTHE CONSTRUCTION INC,185000.0,185000.0,ROCKINGHAM,03/19/2024,3776476.0,36.4335041,-79.8296743
C204876,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #170 OVER US-220 ON SR-1360.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,W C ENGLISH INCORPORATED,190000.0,190000.0,ROCKINGHAM,03/19/2024,3807202.0,36.4335041,-79.8296743
C204876,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #170 OVER US-220 ON SR-1360.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,DANE CONSTRUCTION LLC,190410.0,190410.0,ROCKINGHAM,03/19/2024,3808286.0,36.4335041,-79.8296743
C204876,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #170 OVER US-220 ON SR-1360.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,REEVES CONSTRUCTION COMPANY,198000.0,198000.0,ROCKINGHAM,03/19/2024,3991174.0,36.4335041,-79.8296743
C204876,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #170 OVER US-220 ON SR-1360.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,CATON CONSTRUCTION GROUP INC,216324.95,216324.95,ROCKINGHAM,03/19/2024,4326499.0,36.4335041,-79.8296743
C204876,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #170 OVER US-220 ON SR-1360.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,VECELLIO & GROGAN INC,225000.0,225000.0,ROCKINGHAM,03/19/2024,4519000.0,36.4335041,-79.8296743
C204876,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #170 OVER US-220 ON SR-1360.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,"SMITH-ROWE, LLC",27500.0,27500.0,ROCKINGHAM,03/19/2024,3101275.0,36.4335041,-79.8296743
C204876,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #170 OVER US-220 ON SR-1360.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,APAC ATLANTIC INC THOMPSON ARTHUR DIVISION,25000.0,25000.0,ROCKINGHAM,03/19/2024,3353906.0,36.4335041,-79.8296743
