Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204452        ,BRIDGE PRESERVATION.,"STRS #86 OVER I-85 ON US-74 EBL, #46 & #314 OVER I-85 ON US-29 SB & US-74 WB, AND #66 OVER CATAWBA RIVER ON NC-27.",1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,REEVES CONSTRUCTION COMPANY,209000.0,209000.0,"Mecklenburg, Gaston",03/15/2022,4205497.0,35.2764153,-81.03110055
C204452        ,BRIDGE PRESERVATION.,"STRS #86 OVER I-85 ON US-74 EBL, #46 & #314 OVER I-85 ON US-29 SB & US-74 WB, AND #66 OVER CATAWBA RIVER ON NC-27.",1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,AMERICAN CONTRACTING & SERVICES INC,217742.43,217742.43,"Mecklenburg, Gaston",03/15/2022,4354848.0,35.2764153,-81.03110055
C204452        ,BRIDGE PRESERVATION.,"STRS #86 OVER I-85 ON US-74 EBL, #46 & #314 OVER I-85 ON US-29 SB & US-74 WB, AND #66 OVER CATAWBA RIVER ON NC-27.",1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,TRIANGLE GRADING & PAVING INC,249750.0,249750.0,"Mecklenburg, Gaston",03/15/2022,4996462.0,35.2764153,-81.03110055
C204452        ,BRIDGE PRESERVATION.,"STRS #86 OVER I-85 ON US-74 EBL, #46 & #314 OVER I-85 ON US-29 SB & US-74 WB, AND #66 OVER CATAWBA RIVER ON NC-27.",2,4400000000-E ,ROADWAY ITEMS,WORK ZONE SIGNS (STAT), ,978.0,SF  ,REEVES CONSTRUCTION COMPANY,10.0,9780.0,"Mecklenburg, Gaston",03/15/2022,4205497.0,35.2764153,-81.03110055
C204452        ,BRIDGE PRESERVATION.,"STRS #86 OVER I-85 ON US-74 EBL, #46 & #314 OVER I-85 ON US-29 SB & US-74 WB, AND #66 OVER CATAWBA RIVER ON NC-27.",2,4400000000-E ,ROADWAY ITEMS,WORK ZONE SIGNS (STAT), ,978.0,SF  ,AMERICAN CONTRACTING & SERVICES INC,15.0,14670.0,"Mecklenburg, Gaston",03/15/2022,4354848.0,35.2764153,-81.03110055
C204452        ,BRIDGE PRESERVATION.,"STRS #86 OVER I-85 ON US-74 EBL, #46 & #314 OVER I-85 ON US-29 SB & US-74 WB, AND #66 OVER CATAWBA RIVER ON NC-27.",2,4400000000-E ,ROADWAY ITEMS,WORK ZONE SIGNS (STAT), ,978.0,SF  ,TRIANGLE GRADING & PAVING INC,9.35,9144.3,"Mecklenburg, Gaston",03/15/2022,4996462.0,35.2764153,-81.03110055
C204452        ,BRIDGE PRESERVATION.,"STRS #86 OVER I-85 ON US-74 EBL, #46 & #314 OVER I-85 ON US-29 SB & US-74 WB, AND #66 OVER CATAWBA RIVER ON NC-27.",3,4405000000-E ,ROADWAY ITEMS,WORK ZONE SIGNS (PORT), ,271.0,SF  ,REEVES CONSTRUCTION COMPANY,17.44,4726.24,"Mecklenburg, Gaston",03/15/2022,4205497.0,35.2764153,-81.03110055
C204452        ,BRIDGE PRESERVATION.,"STRS #86 OVER I-85 ON US-74 EBL, #46 & #314 OVER I-85 ON US-29 SB & US-74 WB, AND #66 OVER CATAWBA RIVER ON NC-27.",3,4405000000-E ,ROADWAY ITEMS,WORK ZONE SIGNS (PORT), ,271.0,SF  ,AMERICAN CONTRACTING & SERVICES INC,25.0,6775.0,"Mecklenburg, Gaston",03/15/2022,4354848.0,35.2764153,-81.03110055
C204452        ,BRIDGE PRESERVATION.,"STRS #86 OVER I-85 ON US-74 EBL, #46 & #314 OVER I-85 ON US-29 SB & US-74 WB, AND #66 OVER CATAWBA RIVER ON NC-27.",3,4405000000-E ,ROADWAY ITEMS,WORK ZONE SIGNS (PORT), ,271.0,SF  ,TRIANGLE GRADING & PAVING INC,10.39,2815.69,"Mecklenburg, Gaston",03/15/2022,4996462.0,35.2764153,-81.03110055
C204452        ,BRIDGE PRESERVATION.,"STRS #86 OVER I-85 ON US-74 EBL, #46 & #314 OVER I-85 ON US-29 SB & US-74 WB, AND #66 OVER CATAWBA RIVER ON NC-27.",4,4410000000-E ,ROADWAY ITEMS,WORK ZONE SIGNS (BARR), ,16.0,SF  ,REEVES CONSTRUCTION COMPANY,17.44,279.04,"Mecklenburg, Gaston",03/15/2022,4205497.0,35.2764153,-81.03110055
C204452        ,BRIDGE PRESERVATION.,"STRS #86 OVER I-85 ON US-74 EBL, #46 & #314 OVER I-85 ON US-29 SB & US-74 WB, AND #66 OVER CATAWBA RIVER ON NC-27.",4,4410000000-E ,ROADWAY ITEMS,WORK ZONE SIGNS (BARR), ,16.0,SF  ,AMERICAN CONTRACTING & SERVICES INC,15.0,240.0,"Mecklenburg, Gaston",03/15/2022,4354848.0,35.2764153,-81.03110055
C204452        ,BRIDGE PRESERVATION.,"STRS #86 OVER I-85 ON US-74 EBL, #46 & #314 OVER I-85 ON US-29 SB & US-74 WB, AND #66 OVER CATAWBA RIVER ON NC-27.",4,4410000000-E ,ROADWAY ITEMS,WORK ZONE SIGNS (BARR), ,16.0,SF  ,TRIANGLE GRADING & PAVING INC,9.68,154.88,"Mecklenburg, Gaston",03/15/2022,4996462.0,35.2764153,-81.03110055
