Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204901,"MILLING, SHOULDER RECONSTRUCTION, AND RESURFACING., MILLING, SHOULDER RECONSTRUCTION, RESURFACING",1 SECTION OF NC-73 AND 17 SECTIONS OF SECONDARY ROADS,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,FSC II LLC DBA FRED SMITH COMPANY,150000.0,150000.0,MOORE,10/17/2023,3046584.0,35.3674493,-79.4703885
C204901,"MILLING, SHOULDER RECONSTRUCTION, AND RESURFACING., MILLING, SHOULDER RECONSTRUCTION, RESURFACING",1 SECTION OF NC-73 AND 17 SECTIONS OF SECONDARY ROADS,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,HIGHLAND PAVING CO LLC,162900.0,162900.0,MOORE,10/17/2023,3263474.0,35.3674493,-79.4703885
C204901,"MILLING, SHOULDER RECONSTRUCTION, AND RESURFACING., MILLING, SHOULDER RECONSTRUCTION, RESURFACING",1 SECTION OF NC-73 AND 17 SECTIONS OF SECONDARY ROADS,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,S T WOOTEN CORPORATION,160000.0,160000.0,MOORE,10/17/2023,3266418.0,35.3674493,-79.4703885
C204901,"MILLING, SHOULDER RECONSTRUCTION, AND RESURFACING., MILLING, SHOULDER RECONSTRUCTION, RESURFACING",1 SECTION OF NC-73 AND 17 SECTIONS OF SECONDARY ROADS,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,BARNHILL CONTRACTING CO,181000.0,181000.0,MOORE,10/17/2023,3636901.0,35.3674493,-79.4703885
C204901,"MILLING, SHOULDER RECONSTRUCTION, AND RESURFACING., MILLING, SHOULDER RECONSTRUCTION, RESURFACING",1 SECTION OF NC-73 AND 17 SECTIONS OF SECONDARY ROADS,2,1245000000-E,ROADWAY ITEMS,SHOULDER RECONSTRUCTION,,30.53,SMI,FSC II LLC DBA FRED SMITH COMPANY,2600.0,79378.0,MOORE,10/17/2023,3046584.0,35.3674493,-79.4703885
C204901,"MILLING, SHOULDER RECONSTRUCTION, AND RESURFACING., MILLING, SHOULDER RECONSTRUCTION, RESURFACING",1 SECTION OF NC-73 AND 17 SECTIONS OF SECONDARY ROADS,2,1245000000-E,ROADWAY ITEMS,SHOULDER RECONSTRUCTION,,30.53,SMI,HIGHLAND PAVING CO LLC,3030.0,92505.9,MOORE,10/17/2023,3263474.0,35.3674493,-79.4703885
C204901,"MILLING, SHOULDER RECONSTRUCTION, AND RESURFACING., MILLING, SHOULDER RECONSTRUCTION, RESURFACING",1 SECTION OF NC-73 AND 17 SECTIONS OF SECONDARY ROADS,2,1245000000-E,ROADWAY ITEMS,SHOULDER RECONSTRUCTION,,30.53,SMI,S T WOOTEN CORPORATION,4175.0,127462.75,MOORE,10/17/2023,3266418.0,35.3674493,-79.4703885
C204901,"MILLING, SHOULDER RECONSTRUCTION, AND RESURFACING., MILLING, SHOULDER RECONSTRUCTION, RESURFACING",1 SECTION OF NC-73 AND 17 SECTIONS OF SECONDARY ROADS,2,1245000000-E,ROADWAY ITEMS,SHOULDER RECONSTRUCTION,,30.53,SMI,BARNHILL CONTRACTING CO,2770.0,84568.1,MOORE,10/17/2023,3636901.0,35.3674493,-79.4703885
C204901,"MILLING, SHOULDER RECONSTRUCTION, AND RESURFACING., MILLING, SHOULDER RECONSTRUCTION, RESURFACING",1 SECTION OF NC-73 AND 17 SECTIONS OF SECONDARY ROADS,3,1260000000-E,ROADWAY ITEMS,AGGREGATE SHOULDER BORROW,,4525.0,TON,FSC II LLC DBA FRED SMITH COMPANY,40.0,181000.0,MOORE,10/17/2023,3046584.0,35.3674493,-79.4703885
C204901,"MILLING, SHOULDER RECONSTRUCTION, AND RESURFACING., MILLING, SHOULDER RECONSTRUCTION, RESURFACING",1 SECTION OF NC-73 AND 17 SECTIONS OF SECONDARY ROADS,3,1260000000-E,ROADWAY ITEMS,AGGREGATE SHOULDER BORROW,,4525.0,TON,HIGHLAND PAVING CO LLC,37.0,167425.0,MOORE,10/17/2023,3263474.0,35.3674493,-79.4703885
