Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204450        ,BRIDGE PRESERVATION.,BRIDGE #28 ON SR-1007 OVER NEUSE RIVER AND BRIDGE #240 ON SR-2509 OVER NEUSE RIVER.,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,AMERICAN CONTRACTING & SERVICES INC,260000.0,260000.0,Wake,03/15/2022,3093134.0,35.8031909,-78.5660852
C204450        ,BRIDGE PRESERVATION.,BRIDGE #28 ON SR-1007 OVER NEUSE RIVER AND BRIDGE #240 ON SR-2509 OVER NEUSE RIVER.,1,0000100000-N ,ROADWAY ITEMS,MOBILIZATION, ,1.0,LS  ,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,267000.0,267000.0,Wake,03/15/2022,3155000.0,35.8031909,-78.5660852
C204450        ,BRIDGE PRESERVATION.,BRIDGE #28 ON SR-1007 OVER NEUSE RIVER AND BRIDGE #240 ON SR-2509 OVER NEUSE RIVER.,2,1330000000-E ,ROADWAY ITEMS,INCIDENTAL MILLING, ,931.7,SY  ,AMERICAN CONTRACTING & SERVICES INC,15.0,13975.5,Wake,03/15/2022,3093134.0,35.8031909,-78.5660852
C204450        ,BRIDGE PRESERVATION.,BRIDGE #28 ON SR-1007 OVER NEUSE RIVER AND BRIDGE #240 ON SR-2509 OVER NEUSE RIVER.,2,1330000000-E ,ROADWAY ITEMS,INCIDENTAL MILLING, ,931.7,SY  ,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,20.0,18634.0,Wake,03/15/2022,3155000.0,35.8031909,-78.5660852
C204450        ,BRIDGE PRESERVATION.,BRIDGE #28 ON SR-1007 OVER NEUSE RIVER AND BRIDGE #240 ON SR-2509 OVER NEUSE RIVER.,3,1519000000-E ,ROADWAY ITEMS,ASP CONC SURF CRS S9.5B, ,230.0,TON ,AMERICAN CONTRACTING & SERVICES INC,275.0,63250.0,Wake,03/15/2022,3093134.0,35.8031909,-78.5660852
C204450        ,BRIDGE PRESERVATION.,BRIDGE #28 ON SR-1007 OVER NEUSE RIVER AND BRIDGE #240 ON SR-2509 OVER NEUSE RIVER.,3,1519000000-E ,ROADWAY ITEMS,ASP CONC SURF CRS S9.5B, ,230.0,TON ,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,325.0,74750.0,Wake,03/15/2022,3155000.0,35.8031909,-78.5660852
C204450        ,BRIDGE PRESERVATION.,BRIDGE #28 ON SR-1007 OVER NEUSE RIVER AND BRIDGE #240 ON SR-2509 OVER NEUSE RIVER.,4,1575000000-E ,ROADWAY ITEMS,ASP FOR PLANT MIX, ,45.0,TON ,AMERICAN CONTRACTING & SERVICES INC,700.0,31500.0,Wake,03/15/2022,3093134.0,35.8031909,-78.5660852
C204450        ,BRIDGE PRESERVATION.,BRIDGE #28 ON SR-1007 OVER NEUSE RIVER AND BRIDGE #240 ON SR-2509 OVER NEUSE RIVER.,4,1575000000-E ,ROADWAY ITEMS,ASP FOR PLANT MIX, ,45.0,TON ,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,900.0,40500.0,Wake,03/15/2022,3155000.0,35.8031909,-78.5660852
C204450        ,BRIDGE PRESERVATION.,BRIDGE #28 ON SR-1007 OVER NEUSE RIVER AND BRIDGE #240 ON SR-2509 OVER NEUSE RIVER.,5,4400000000-E ,ROADWAY ITEMS,WORK ZONE SIGNS (STAT), ,48.0,SF  ,AMERICAN CONTRACTING & SERVICES INC,30.0,1440.0,Wake,03/15/2022,3093134.0,35.8031909,-78.5660852
C204450        ,BRIDGE PRESERVATION.,BRIDGE #28 ON SR-1007 OVER NEUSE RIVER AND BRIDGE #240 ON SR-2509 OVER NEUSE RIVER.,5,4400000000-E ,ROADWAY ITEMS,WORK ZONE SIGNS (STAT), ,48.0,SF  ,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,18.0,864.0,Wake,03/15/2022,3155000.0,35.8031909,-78.5660852
C204450        ,BRIDGE PRESERVATION.,BRIDGE #28 ON SR-1007 OVER NEUSE RIVER AND BRIDGE #240 ON SR-2509 OVER NEUSE RIVER.,6,4405000000-E ,ROADWAY ITEMS,WORK ZONE SIGNS (PORT), ,214.0,SF  ,AMERICAN CONTRACTING & SERVICES INC,20.0,4280.0,Wake,03/15/2022,3093134.0,35.8031909,-78.5660852
C204450        ,BRIDGE PRESERVATION.,BRIDGE #28 ON SR-1007 OVER NEUSE RIVER AND BRIDGE #240 ON SR-2509 OVER NEUSE RIVER.,6,4405000000-E ,ROADWAY ITEMS,WORK ZONE SIGNS (PORT), ,214.0,SF  ,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,11.0,2354.0,Wake,03/15/2022,3155000.0,35.8031909,-78.5660852
C204450        ,BRIDGE PRESERVATION.,BRIDGE #28 ON SR-1007 OVER NEUSE RIVER AND BRIDGE #240 ON SR-2509 OVER NEUSE RIVER.,7,4424500000-N ,ROADWAY ITEMS,TEMP PORT TRAF SIGNAL SYS, ,1.0,EA  ,AMERICAN CONTRACTING & SERVICES INC,30000.0,30000.0,Wake,03/15/2022,3093134.0,35.8031909,-78.5660852
C204450        ,BRIDGE PRESERVATION.,BRIDGE #28 ON SR-1007 OVER NEUSE RIVER AND BRIDGE #240 ON SR-2509 OVER NEUSE RIVER.,7,4424500000-N ,ROADWAY ITEMS,TEMP PORT TRAF SIGNAL SYS, ,1.0,EA  ,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,15000.0,15000.0,Wake,03/15/2022,3155000.0,35.8031909,-78.5660852
C204450        ,BRIDGE PRESERVATION.,BRIDGE #28 ON SR-1007 OVER NEUSE RIVER AND BRIDGE #240 ON SR-2509 OVER NEUSE RIVER.,8,4435000000-N ,ROADWAY ITEMS,CONES, ,6.0,EA  ,AMERICAN CONTRACTING & SERVICES INC,40.0,240.0,Wake,03/15/2022,3093134.0,35.8031909,-78.5660852
C204450        ,BRIDGE PRESERVATION.,BRIDGE #28 ON SR-1007 OVER NEUSE RIVER AND BRIDGE #240 ON SR-2509 OVER NEUSE RIVER.,8,4435000000-N ,ROADWAY ITEMS,CONES, ,6.0,EA  ,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,30.0,180.0,Wake,03/15/2022,3155000.0,35.8031909,-78.5660852
C204450        ,BRIDGE PRESERVATION.,BRIDGE #28 ON SR-1007 OVER NEUSE RIVER AND BRIDGE #240 ON SR-2509 OVER NEUSE RIVER.,9,4455000000-N ,ROADWAY ITEMS,FLAGGER, ,250.0,DAY ,AMERICAN CONTRACTING & SERVICES INC,800.0,200000.0,Wake,03/15/2022,3093134.0,35.8031909,-78.5660852
C204450        ,BRIDGE PRESERVATION.,BRIDGE #28 ON SR-1007 OVER NEUSE RIVER AND BRIDGE #240 ON SR-2509 OVER NEUSE RIVER.,9,4455000000-N ,ROADWAY ITEMS,FLAGGER, ,250.0,DAY ,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,950.0,237500.0,Wake,03/15/2022,3155000.0,35.8031909,-78.5660852
