Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204770,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #69 OVER US-220 ON US-770.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,"SMITH-ROWE, LLC",166100.0,166100.0,ROCKINGHAM,01/17/2023,3322189.0,36.4335041,-79.8296743
C204770,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #69 OVER US-220 ON US-770.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,CONTI CIVIL LLC,185000.0,185000.0,ROCKINGHAM,01/17/2023,3692442.0,36.4335041,-79.8296743
C204770,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #69 OVER US-220 ON US-770.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,DANE CONSTRUCTION INC,189915.0,189915.0,ROCKINGHAM,01/17/2023,3798316.0,36.4335041,-79.8296743
C204770,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #69 OVER US-220 ON US-770.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,W C ENGLISH INCORPORATED,216000.0,216000.0,ROCKINGHAM,01/17/2023,4333297.0,36.4335041,-79.8296743
C204770,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #69 OVER US-220 ON US-770.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,CATON CONSTRUCTION GROUP INC,244000.0,244000.0,ROCKINGHAM,01/17/2023,4887144.0,36.4335041,-79.8296743
C204770,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #69 OVER US-220 ON US-770.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,"SMITH-ROWE, LLC",27000.0,27000.0,ROCKINGHAM,01/17/2023,3322189.0,36.4335041,-79.8296743
C204770,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #69 OVER US-220 ON US-770.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,CONTI CIVIL LLC,35000.0,35000.0,ROCKINGHAM,01/17/2023,3692442.0,36.4335041,-79.8296743
C204770,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #69 OVER US-220 ON US-770.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,DANE CONSTRUCTION INC,20000.0,20000.0,ROCKINGHAM,01/17/2023,3798316.0,36.4335041,-79.8296743
C204770,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #69 OVER US-220 ON US-770.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,W C ENGLISH INCORPORATED,45000.0,45000.0,ROCKINGHAM,01/17/2023,4333297.0,36.4335041,-79.8296743
C204770,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #69 OVER US-220 ON US-770.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,CATON CONSTRUCTION GROUP INC,75000.0,75000.0,ROCKINGHAM,01/17/2023,4887144.0,36.4335041,-79.8296743
C204770,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #69 OVER US-220 ON US-770.,3,0030000000-N,ROADWAY ITEMS,TYPE II MODIFIED APPR **********,(20+38.70-L-),1.0,LS,"SMITH-ROWE, LLC",46600.0,46600.0,ROCKINGHAM,01/17/2023,3322189.0,36.4335041,-79.8296743
C204770,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #69 OVER US-220 ON US-770.,3,0030000000-N,ROADWAY ITEMS,TYPE II MODIFIED APPR **********,(20+38.70-L-),1.0,LS,CONTI CIVIL LLC,22500.0,22500.0,ROCKINGHAM,01/17/2023,3692442.0,36.4335041,-79.8296743
C204770,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #69 OVER US-220 ON US-770.,3,0030000000-N,ROADWAY ITEMS,TYPE II MODIFIED APPR **********,(20+38.70-L-),1.0,LS,DANE CONSTRUCTION INC,60000.0,60000.0,ROCKINGHAM,01/17/2023,3798316.0,36.4335041,-79.8296743
C204770,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #69 OVER US-220 ON US-770.,3,0030000000-N,ROADWAY ITEMS,TYPE II MODIFIED APPR **********,(20+38.70-L-),1.0,LS,W C ENGLISH INCORPORATED,30000.0,30000.0,ROCKINGHAM,01/17/2023,4333297.0,36.4335041,-79.8296743
C204770,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #69 OVER US-220 ON US-770.,3,0030000000-N,ROADWAY ITEMS,TYPE II MODIFIED APPR **********,(20+38.70-L-),1.0,LS,CATON CONSTRUCTION GROUP INC,40000.0,40000.0,ROCKINGHAM,01/17/2023,4887144.0,36.4335041,-79.8296743
C204770,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #69 OVER US-220 ON US-770.,4,0043000000-N,ROADWAY ITEMS,GRADING,,1.0,LS,"SMITH-ROWE, LLC",339353.84,339353.84,ROCKINGHAM,01/17/2023,3322189.0,36.4335041,-79.8296743
C204770,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #69 OVER US-220 ON US-770.,4,0043000000-N,ROADWAY ITEMS,GRADING,,1.0,LS,CONTI CIVIL LLC,155045.4,155045.4,ROCKINGHAM,01/17/2023,3692442.0,36.4335041,-79.8296743
C204770,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #69 OVER US-220 ON US-770.,4,0043000000-N,ROADWAY ITEMS,GRADING,,1.0,LS,DANE CONSTRUCTION INC,445000.0,445000.0,ROCKINGHAM,01/17/2023,3798316.0,36.4335041,-79.8296743
C204770,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #69 OVER US-220 ON US-770.,4,0043000000-N,ROADWAY ITEMS,GRADING,,1.0,LS,W C ENGLISH INCORPORATED,440000.0,440000.0,ROCKINGHAM,01/17/2023,4333297.0,36.4335041,-79.8296743
C204770,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #69 OVER US-220 ON US-770.,4,0043000000-N,ROADWAY ITEMS,GRADING,,1.0,LS,CATON CONSTRUCTION GROUP INC,650000.0,650000.0,ROCKINGHAM,01/17/2023,4887144.0,36.4335041,-79.8296743
C204770,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #69 OVER US-220 ON US-770.,5,0050000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,"SMITH-ROWE, LLC",1.0,1.0,ROCKINGHAM,01/17/2023,3322189.0,36.4335041,-79.8296743
C204770,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #69 OVER US-220 ON US-770.,5,0050000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,CONTI CIVIL LLC,1000.0,1000.0,ROCKINGHAM,01/17/2023,3692442.0,36.4335041,-79.8296743
C204770,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #69 OVER US-220 ON US-770.,5,0050000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,DANE CONSTRUCTION INC,500.0,500.0,ROCKINGHAM,01/17/2023,3798316.0,36.4335041,-79.8296743
C204770,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #69 OVER US-220 ON US-770.,5,0050000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,W C ENGLISH INCORPORATED,42000.0,42000.0,ROCKINGHAM,01/17/2023,4333297.0,36.4335041,-79.8296743
C204770,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #69 OVER US-220 ON US-770.,5,0050000000-E,ROADWAY ITEMS,SUPP CLEARING & GRUBBING,,1.0,ACR,CATON CONSTRUCTION GROUP INC,13000.0,13000.0,ROCKINGHAM,01/17/2023,4887144.0,36.4335041,-79.8296743
C204770,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #69 OVER US-220 ON US-770.,6,0057000000-E,ROADWAY ITEMS,UNDERCUT EXCAVATION,,300.0,CY,"SMITH-ROWE, LLC",35.75,10725.0,ROCKINGHAM,01/17/2023,3322189.0,36.4335041,-79.8296743
