Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204650,PAVEMENT AND STRUCTURE REHABILITATION.,I-95 FROM MILEMARKER 97 TO MILEMARKER 101.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,S T WOOTEN CORPORATION,965000.0,965000.0,JOHNSTON,09/20/2022,7279037.0,35.4403514,-78.3842227
C204650,PAVEMENT AND STRUCTURE REHABILITATION.,I-95 FROM MILEMARKER 97 TO MILEMARKER 101.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,FSC II LLC DBA FRED SMITH COMPANY,440000.0,440000.0,JOHNSTON,09/20/2022,8878788.0,35.4403514,-78.3842227
C204650,PAVEMENT AND STRUCTURE REHABILITATION.,I-95 FROM MILEMARKER 97 TO MILEMARKER 101.,2,1297000000-E,ROADWAY ITEMS,"MILL ASP PVMT *****"" DTH","(1-1/2"")",146763.0,SY,S T WOOTEN CORPORATION,2.2,322878.6,JOHNSTON,09/20/2022,7279037.0,35.4403514,-78.3842227
C204650,PAVEMENT AND STRUCTURE REHABILITATION.,I-95 FROM MILEMARKER 97 TO MILEMARKER 101.,2,1297000000-E,ROADWAY ITEMS,"MILL ASP PVMT *****"" DTH","(1-1/2"")",146763.0,SY,FSC II LLC DBA FRED SMITH COMPANY,2.0,293526.0,JOHNSTON,09/20/2022,8878788.0,35.4403514,-78.3842227
C204650,PAVEMENT AND STRUCTURE REHABILITATION.,I-95 FROM MILEMARKER 97 TO MILEMARKER 101.,3,1524200000-E,ROADWAY ITEMS,ASP CONC SURF CRS S9.5D,,12370.0,TON,S T WOOTEN CORPORATION,71.25,881362.5,JOHNSTON,09/20/2022,7279037.0,35.4403514,-78.3842227
C204650,PAVEMENT AND STRUCTURE REHABILITATION.,I-95 FROM MILEMARKER 97 TO MILEMARKER 101.,3,1524200000-E,ROADWAY ITEMS,ASP CONC SURF CRS S9.5D,,12370.0,TON,FSC II LLC DBA FRED SMITH COMPANY,80.0,989600.0,JOHNSTON,09/20/2022,8878788.0,35.4403514,-78.3842227
C204650,PAVEMENT AND STRUCTURE REHABILITATION.,I-95 FROM MILEMARKER 97 TO MILEMARKER 101.,4,1577000000-E,ROADWAY ITEMS,POLYM MOD ASP BNDR FOR PLT MIX,,930.0,TON,S T WOOTEN CORPORATION,750.0,697500.0,JOHNSTON,09/20/2022,7279037.0,35.4403514,-78.3842227
C204650,PAVEMENT AND STRUCTURE REHABILITATION.,I-95 FROM MILEMARKER 97 TO MILEMARKER 101.,4,1577000000-E,ROADWAY ITEMS,POLYM MOD ASP BNDR FOR PLT MIX,,930.0,TON,FSC II LLC DBA FRED SMITH COMPANY,1100.0,1023000.0,JOHNSTON,09/20/2022,8878788.0,35.4403514,-78.3842227
C204650,PAVEMENT AND STRUCTURE REHABILITATION.,I-95 FROM MILEMARKER 97 TO MILEMARKER 101.,5,1662000000-E,ROADWAY ITEMS,OG ASP FRICT FC-1 MOD,,3320.0,TON,S T WOOTEN CORPORATION,91.25,302950.0,JOHNSTON,09/20/2022,7279037.0,35.4403514,-78.3842227
C204650,PAVEMENT AND STRUCTURE REHABILITATION.,I-95 FROM MILEMARKER 97 TO MILEMARKER 101.,5,1662000000-E,ROADWAY ITEMS,OG ASP FRICT FC-1 MOD,,3320.0,TON,FSC II LLC DBA FRED SMITH COMPANY,135.0,448200.0,JOHNSTON,09/20/2022,8878788.0,35.4403514,-78.3842227
C204650,PAVEMENT AND STRUCTURE REHABILITATION.,I-95 FROM MILEMARKER 97 TO MILEMARKER 101.,6,1704000000-E,ROADWAY ITEMS,PATCHING EXIST PAVEMENT,,642.0,TON,S T WOOTEN CORPORATION,249.16,159960.72,JOHNSTON,09/20/2022,7279037.0,35.4403514,-78.3842227
C204650,PAVEMENT AND STRUCTURE REHABILITATION.,I-95 FROM MILEMARKER 97 TO MILEMARKER 101.,6,1704000000-E,ROADWAY ITEMS,PATCHING EXIST PAVEMENT,,642.0,TON,FSC II LLC DBA FRED SMITH COMPANY,250.0,160500.0,JOHNSTON,09/20/2022,8878788.0,35.4403514,-78.3842227
C204650,PAVEMENT AND STRUCTURE REHABILITATION.,I-95 FROM MILEMARKER 97 TO MILEMARKER 101.,7,1840000000-E,ROADWAY ITEMS,MILLED RUMBLE STRIPS,,49620.0,LF,S T WOOTEN CORPORATION,0.24,11908.8,JOHNSTON,09/20/2022,7279037.0,35.4403514,-78.3842227
C204650,PAVEMENT AND STRUCTURE REHABILITATION.,I-95 FROM MILEMARKER 97 TO MILEMARKER 101.,7,1840000000-E,ROADWAY ITEMS,MILLED RUMBLE STRIPS,,49620.0,LF,FSC II LLC DBA FRED SMITH COMPANY,0.5,24810.0,JOHNSTON,09/20/2022,8878788.0,35.4403514,-78.3842227
C204650,PAVEMENT AND STRUCTURE REHABILITATION.,I-95 FROM MILEMARKER 97 TO MILEMARKER 101.,8,3030000000-E,ROADWAY ITEMS,STL BEAM GUARDRAIL,,262.5,LF,S T WOOTEN CORPORATION,28.0,7350.0,JOHNSTON,09/20/2022,7279037.0,35.4403514,-78.3842227
C204650,PAVEMENT AND STRUCTURE REHABILITATION.,I-95 FROM MILEMARKER 97 TO MILEMARKER 101.,8,3030000000-E,ROADWAY ITEMS,STL BEAM GUARDRAIL,,262.5,LF,FSC II LLC DBA FRED SMITH COMPANY,28.0,7350.0,JOHNSTON,09/20/2022,8878788.0,35.4403514,-78.3842227
C204650,PAVEMENT AND STRUCTURE REHABILITATION.,I-95 FROM MILEMARKER 97 TO MILEMARKER 101.,9,3150000000-N,ROADWAY ITEMS,ADDIT GUARDRAIL POSTS,,5.0,EA,S T WOOTEN CORPORATION,55.0,275.0,JOHNSTON,09/20/2022,7279037.0,35.4403514,-78.3842227
C204650,PAVEMENT AND STRUCTURE REHABILITATION.,I-95 FROM MILEMARKER 97 TO MILEMARKER 101.,9,3150000000-N,ROADWAY ITEMS,ADDIT GUARDRAIL POSTS,,5.0,EA,FSC II LLC DBA FRED SMITH COMPANY,55.0,275.0,JOHNSTON,09/20/2022,8878788.0,35.4403514,-78.3842227
C204650,PAVEMENT AND STRUCTURE REHABILITATION.,I-95 FROM MILEMARKER 97 TO MILEMARKER 101.,10,3210000000-N,ROADWAY ITEMS,GR END TYPE CAT-1,,1.0,EA,S T WOOTEN CORPORATION,950.0,950.0,JOHNSTON,09/20/2022,7279037.0,35.4403514,-78.3842227
C204650,PAVEMENT AND STRUCTURE REHABILITATION.,I-95 FROM MILEMARKER 97 TO MILEMARKER 101.,10,3210000000-N,ROADWAY ITEMS,GR END TYPE CAT-1,,1.0,EA,FSC II LLC DBA FRED SMITH COMPANY,950.0,950.0,JOHNSTON,09/20/2022,8878788.0,35.4403514,-78.3842227
C204650,PAVEMENT AND STRUCTURE REHABILITATION.,I-95 FROM MILEMARKER 97 TO MILEMARKER 101.,11,3287000000-N,ROADWAY ITEMS,GR END TYPE TL-3,,1.0,EA,S T WOOTEN CORPORATION,3800.0,3800.0,JOHNSTON,09/20/2022,7279037.0,35.4403514,-78.3842227
C204650,PAVEMENT AND STRUCTURE REHABILITATION.,I-95 FROM MILEMARKER 97 TO MILEMARKER 101.,11,3287000000-N,ROADWAY ITEMS,GR END TYPE TL-3,,1.0,EA,FSC II LLC DBA FRED SMITH COMPANY,3800.0,3800.0,JOHNSTON,09/20/2022,8878788.0,35.4403514,-78.3842227
C204650,PAVEMENT AND STRUCTURE REHABILITATION.,I-95 FROM MILEMARKER 97 TO MILEMARKER 101.,12,4057000000-E,ROADWAY ITEMS,OVERHEAD FOOTING,,8.0,CY,S T WOOTEN CORPORATION,1500.0,12000.0,JOHNSTON,09/20/2022,7279037.0,35.4403514,-78.3842227
C204650,PAVEMENT AND STRUCTURE REHABILITATION.,I-95 FROM MILEMARKER 97 TO MILEMARKER 101.,12,4057000000-E,ROADWAY ITEMS,OVERHEAD FOOTING,,8.0,CY,FSC II LLC DBA FRED SMITH COMPANY,1500.0,12000.0,JOHNSTON,09/20/2022,8878788.0,35.4403514,-78.3842227
