Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204830,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #102 OVER LONG CREEK ON SR-1917.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,"SMITH-ROWE, LLC",113300.0,113300.0,STANLY,01/16/2024,2266451.0,35.30145540000001,-80.23213129999999
C204830,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #102 OVER LONG CREEK ON SR-1917.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,R E BURNS & SONS CO INC,119000.0,119000.0,STANLY,01/16/2024,2396318.0,35.30145540000001,-80.23213129999999
C204830,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #102 OVER LONG CREEK ON SR-1917.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,NJR GROUP INC,118000.0,118000.0,STANLY,01/16/2024,2413712.0,35.30145540000001,-80.23213129999999
C204830,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #102 OVER LONG CREEK ON SR-1917.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,KEMP SIGMON CONSTRUCTION CO INC,120000.0,120000.0,STANLY,01/16/2024,2459984.0,35.30145540000001,-80.23213129999999
C204830,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #102 OVER LONG CREEK ON SR-1917.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,APPLE TUCK & ASSOCIATES INC,122100.0,122100.0,STANLY,01/16/2024,2731088.0,35.30145540000001,-80.23213129999999
C204830,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #102 OVER LONG CREEK ON SR-1917.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,DANE CONSTRUCTION INC,161650.0,161650.0,STANLY,01/16/2024,3233015.0,35.30145540000001,-80.23213129999999
C204830,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #102 OVER LONG CREEK ON SR-1917.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,REEVES CONSTRUCTION COMPANY,162000.0,162000.0,STANLY,01/16/2024,3233667.0,35.30145540000001,-80.23213129999999
C204830,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #102 OVER LONG CREEK ON SR-1917.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,CATON CONSTRUCTION GROUP INC,195413.07,195413.07,STANLY,01/16/2024,3908261.0,35.30145540000001,-80.23213129999999
C204830,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #102 OVER LONG CREEK ON SR-1917.,1,0000100000-N,ROADWAY ITEMS,MOBILIZATION,,1.0,LS,W C ENGLISH INCORPORATED,200000.0,200000.0,STANLY,01/16/2024,4041398.0,35.30145540000001,-80.23213129999999
C204830,"GRADING, DRAINAGE, PAVING, AND STRUCTURE.",BRIDGE #102 OVER LONG CREEK ON SR-1917.,2,0000400000-N,ROADWAY ITEMS,CONSTRUCTION SURVEYING,,1.0,LS,"SMITH-ROWE, LLC",16650.0,16650.0,STANLY,01/16/2024,2266451.0,35.30145540000001,-80.23213129999999
